"","ISO3","Prediction","RunNo"
"1","BHS",0.746824446052772,"2"
"2","CUB",0.906091180703978,"2"
"3","DOM",0.279655437049445,"2"
"4","HTI",0.187359516479741,"2"
"5","JAM",0.0453458013151463,"2"
"6","MEX",0.826135556500361,"2"
"7","BRN",0.0543063904689863,"2"
"8","CHN",0.161583547501518,"2"
"9","KEN",0.415025841802626,"2"
"10","MMR",0.570597294948045,"2"
"11","LKA",0.832839550043868,"2"
"12","TWN",0.144488168871468,"2"
"13","TZA",0.899529025009599,"2"
"14","TLS",0.147094851850622,"2"
"15","VNM",0.310496125985216,"2"
"16","SLV",0.14985472226637,"2"
"17","KHM",0.105834861382338,"2"
"18","CHN",0.1632568227095,"2"
"19","JPN",0.173737275262535,"2"
"20","KOR",0.271455153354345,"2"
"21","OMN",0.146089448082546,"2"
"22","SGP",0.117473242369927,"2"
"23","SOM",0.704546651089555,"2"
"24","TWN",0.13615236613945,"2"
"25","THA",0.192625957953244,"2"
"26","TLS",0.159079682118126,"2"
"27","YEM",0.635499807870139,"2"
"28","BGD",0.729451800560908,"2"
"29","BRN",0.163559967483674,"2"
"30","KHM",0.156895075942194,"2"
"31","CHN",0.176991351783938,"2"
"32","DJI",0.14596422261243,"2"
"33","EGY",0.21802306678034,"2"
"34","IND",0.588482896091574,"2"
"35","IRN",0.388820218965642,"2"
"36","IRQ",0.189447423131249,"2"
"37","KWT",0.646236642020477,"2"
"38","MDG",0.875449622401809,"2"
"39","MMR",0.6495705393576,"2"
"40","SGP",0.137419092074079,"2"
"41","SOM",0.710985533331856,"2"
"42","LKA",0.825932844539605,"2"
"43","TWN",0.139913611854031,"2"
"44","TZA",0.889013883154209,"2"
"45","TLS",0.770149657326039,"2"
"46","VNM",0.320410625113518,"2"
"47","YEM",0.64488320936322,"2"
"48","SLB",0.785933341597846,"2"
"49","BRA",0.819362354553053,"2"
"50","COL",0.86909694956222,"2"
"51","CRI",0.615896939625367,"2"
"52","DOM",0.282199439731467,"2"
"53","GUF",0.717992528615047,"2"
"54","GIN",0.134075317912418,"2"
"55","GUY",0.247714428738356,"2"
"56","HTI",0.17804017616464,"2"
"57","PAN",0.851236738196447,"2"
"58","SUR",0.745624901304157,"2"
"59","VEN",0.372624138123736,"2"
"60","BHS",0.722289293501161,"17"
"61","CUB",0.891914099389786,"17"
"62","DOM",0.292437891048535,"17"
"63","HTI",0.190927273370487,"17"
"64","JAM",0.0600990647250493,"17"
"65","MEX",0.797085314309086,"17"
"66","BRN",0.0747296820333809,"17"
"67","CHN",0.17903539769084,"17"
"68","KEN",0.398933748304206,"17"
"69","MMR",0.525193127632379,"17"
"70","LKA",0.800065833607634,"17"
"71","TWN",0.163664944084799,"17"
"72","TZA",0.880741482682105,"17"
"73","TLS",0.15318391301531,"17"
"74","VNM",0.300751713061772,"17"
"75","SLV",0.17617080226108,"17"
"76","KHM",0.122341034196224,"17"
"77","CHN",0.178312938366186,"17"
"78","JPN",0.184621169411804,"17"
"79","KOR",0.271650097984839,"17"
"80","OMN",0.165367731433861,"17"
"81","SGP",0.132549647128857,"17"
"82","SOM",0.693448594000512,"17"
"83","TWN",0.154427750147637,"17"
"84","THA",0.197627573008515,"17"
"85","TLS",0.168868839190933,"17"
"86","YEM",0.597179403279889,"17"
"87","BGD",0.66855764505282,"17"
"88","BRN",0.180908422229434,"17"
"89","KHM",0.167030102663421,"17"
"90","CHN",0.192439327344447,"17"
"91","DJI",0.149024036637717,"17"
"92","EGY",0.288185542014433,"17"
"93","IND",0.555768330259766,"17"
"94","IRN",0.383628075235131,"17"
"95","IRQ",0.190847964716576,"17"
"96","KWT",0.651850429249107,"17"
"97","MDG",0.866581279246783,"17"
"98","MMR",0.6096183179829,"17"
"99","SGP",0.14556441016191,"17"
"100","SOM",0.692649183513668,"17"
"101","LKA",0.786366038361979,"17"
"102","TWN",0.160330649098686,"17"
"103","TZA",0.874928325815331,"17"
"104","TLS",0.71559688842961,"17"
"105","VNM",0.319277265520106,"17"
"106","YEM",0.600109594726651,"17"
"107","SLB",0.754785961036722,"17"
"108","BRA",0.805495093393366,"17"
"109","COL",0.84844149257575,"17"
"110","CRI",0.559110342661653,"17"
"111","DOM",0.30264442827323,"17"
"112","GUF",0.702028559478263,"17"
"113","GIN",0.153313121169905,"17"
"114","GUY",0.296852457354931,"17"
"115","HTI",0.181603106514012,"17"
"116","PAN",0.837677344958662,"17"
"117","SUR",0.719185891519963,"17"
"118","VEN",0.378905542315678,"17"
"119","BHS",0.782487676296306,"27"
"120","CUB",0.93357328488739,"27"
"121","DOM",0.307656982769953,"27"
"122","HTI",0.176522212454194,"27"
"123","JAM",0.0395956833208387,"27"
"124","MEX",0.859984713205148,"27"
"125","BRN",0.0479339965587718,"27"
"126","CHN",0.139053352735098,"27"
"127","KEN",0.407914433555575,"27"
"128","MMR",0.556481491530806,"27"
"129","LKA",0.875346040989511,"27"
"130","TWN",0.102595423389805,"27"
"131","TZA",0.907814321167325,"27"
"132","TLS",0.118339682151867,"27"
"133","VNM",0.332622562162169,"27"
"134","SLV",0.133202280821094,"27"
"135","KHM",0.101736068620648,"27"
"136","CHN",0.139469468909618,"27"
"137","JPN",0.124944218819287,"27"
"138","KOR",0.230460177910746,"27"
"139","OMN",0.156558045263925,"27"
"140","SGP",0.0846339901151263,"27"
"141","SOM",0.72740143584728,"27"
"142","TWN",0.0990163163671412,"27"
"143","THA",0.176520794659026,"27"
"144","TLS",0.133591659247372,"27"
"145","YEM",0.655613511777639,"27"
"146","BGD",0.740954841721262,"27"
"147","BRN",0.154149884636933,"27"
"148","KHM",0.166729426879833,"27"
"149","CHN",0.16474016908584,"27"
"150","DJI",0.132798141301592,"27"
"151","EGY",0.187644448073136,"27"
"152","IND",0.614704097025395,"27"
"153","IRN",0.435413276946912,"27"
"154","IRQ",0.188226863260556,"27"
"155","KWT",0.72660607878535,"27"
"156","MDG",0.885633965562051,"27"
"157","MMR",0.667379604620354,"27"
"158","SGP",0.106517594899218,"27"
"159","SOM",0.733873784732447,"27"
"160","LKA",0.865048292388357,"27"
"161","TWN",0.107867202045872,"27"
"162","TZA",0.900966526675848,"27"
"163","TLS",0.773818151165965,"27"
"164","VNM",0.350553923802092,"27"
"165","YEM",0.655381821693638,"27"
"166","SLB",0.723568289303413,"27"
"167","BRA",0.864355725531693,"27"
"168","COL",0.892083965582257,"27"
"169","CRI",0.662200076057806,"27"
"170","DOM",0.314579296332702,"27"
"171","GUF",0.740450457252333,"27"
"172","GIN",0.1116439251677,"27"
"173","GUY",0.184272374978449,"27"
"174","HTI",0.16222744161462,"27"
"175","PAN",0.866583135173025,"27"
"176","SUR",0.757750810073505,"27"
"177","VEN",0.393781872292796,"27"
"178","BHS",0.683341790140768,"37"
"179","CUB",0.820978258627881,"37"
"180","DOM",0.317619151369048,"37"
"181","HTI",0.230995848917045,"37"
"182","JAM",0.103964658320499,"37"
"183","MEX",0.716105018997766,"37"
"184","BRN",0.118134770688961,"37"
"185","CHN",0.251283808425176,"37"
"186","KEN",0.363520360930713,"37"
"187","MMR",0.510639541122709,"37"
"188","LKA",0.691352912229638,"37"
"189","TWN",0.216940784306093,"37"
"190","TZA",0.799627162734886,"37"
"191","TLS",0.200278179919536,"37"
"192","VNM",0.361394019399566,"37"
"193","SLV",0.211623777384527,"37"
"194","KHM",0.172936848361944,"37"
"195","CHN",0.251687892578302,"37"
"196","JPN",0.28473373216282,"37"
"197","KOR",0.336787091298958,"37"
"198","OMN",0.169371237640454,"37"
"199","SGP",0.200837381621828,"37"
"200","SOM",0.618769699442161,"37"
"201","TWN",0.209342188867674,"37"
"202","THA",0.25855952713961,"37"
"203","TLS",0.213074098596582,"37"
"204","YEM",0.55554753413356,"37"
"205","BGD",0.61169240336186,"37"
"206","BRN",0.227674871509076,"37"
"207","KHM",0.217667345947587,"37"
"208","CHN",0.25652976029902,"37"
"209","DJI",0.186664799896249,"37"
"210","EGY",0.396279352880599,"37"
"211","IND",0.517705142001394,"37"
"212","IRN",0.353415105961265,"37"
"213","IRQ",0.194872683616246,"37"
"214","KWT",0.566354932739252,"37"
"215","MDG",0.788066319160208,"37"
"216","MMR",0.558944092729095,"37"
"217","SGP",0.205683784177597,"37"
"218","SOM",0.612098222711978,"37"
"219","LKA",0.665171887410365,"37"
"220","TWN",0.207905845139979,"37"
"221","TZA",0.787172023969636,"37"
"222","TLS",0.669980301379948,"37"
"223","VNM",0.364648717013146,"37"
"224","YEM",0.546317209776431,"37"
"225","SLB",0.719314619948664,"37"
"226","BRA",0.716981755265885,"37"
"227","COL",0.80065966553395,"37"
"228","CRI",0.430540387602495,"37"
"229","DOM",0.325741436226398,"37"
"230","GUF",0.664595556972048,"37"
"231","GIN",0.227604667366309,"37"
"232","GUY",0.349640354458284,"37"
"233","HTI",0.226853812243975,"37"
"234","PAN",0.720601587778587,"37"
"235","SUR",0.6621085745334,"37"
"236","VEN",0.416884237538747,"37"
"237","BHS",0.75387166713948,"47"
"238","CUB",0.902823705705909,"47"
"239","DOM",0.270817671646037,"47"
"240","HTI",0.183433531670982,"47"
"241","JAM",0.0516847628430884,"47"
"242","MEX",0.819176981563702,"47"
"243","BRN",0.0607476285512214,"47"
"244","CHN",0.16600705735819,"47"
"245","KEN",0.411346199200414,"47"
"246","MMR",0.535755162781138,"47"
"247","LKA",0.80353820630799,"47"
"248","TWN",0.140626422033108,"47"
"249","TZA",0.892185912075202,"47"
"250","TLS",0.139745585254007,"47"
"251","VNM",0.305646170261398,"47"
"252","SLV",0.161175655872877,"47"
"253","KHM",0.122778757191983,"47"
"254","CHN",0.167220363998233,"47"
"255","JPN",0.196689133982969,"47"
"256","KOR",0.306488338214053,"47"
"257","OMN",0.140317824844303,"47"
"258","SGP",0.122238340432245,"47"
"259","SOM",0.670161561505306,"47"
"260","TWN",0.131786568526951,"47"
"261","THA",0.196661848118199,"47"
"262","TLS",0.154971947944699,"47"
"263","YEM",0.579621830032087,"47"
"264","BGD",0.695110594667986,"47"
"265","BRN",0.174289806507358,"47"
"266","KHM",0.184265507093135,"47"
"267","CHN",0.183788029696761,"47"
"268","DJI",0.147034554922642,"47"
"269","EGY",0.27973247273192,"47"
"270","IND",0.580262271869108,"47"
"271","IRN",0.364371786671282,"47"
"272","IRQ",0.189956816362458,"47"
"273","KWT",0.662958096380829,"47"
"274","MDG",0.844048761349275,"47"
"275","MMR",0.629054860534331,"47"
"276","SGP",0.143108051870524,"47"
"277","SOM",0.688335439745541,"47"
"278","LKA",0.783686142852789,"47"
"279","TWN",0.136826529488662,"47"
"280","TZA",0.877921876369155,"47"
"281","TLS",0.738037504205947,"47"
"282","VNM",0.323869855210671,"47"
"283","YEM",0.610834319547187,"47"
"284","SLB",0.749624187814648,"47"
"285","BRA",0.817376060111495,"47"
"286","COL",0.859887521799432,"47"
"287","CRI",0.594755507758771,"47"
"288","DOM",0.271636524588813,"47"
"289","GUF",0.700543633848973,"47"
"290","GIN",0.15765219052853,"47"
"291","GUY",0.262434383017517,"47"
"292","HTI",0.169001490540074,"47"
"293","PAN",0.845391773326871,"47"
"294","SUR",0.726818356766576,"47"
"295","VEN",0.357312900648551,"47"
"296","BHS",0.737783169471021,"57"
"297","CUB",0.883897231679351,"57"
"298","DOM",0.27427890040695,"57"
"299","HTI",0.200624452524652,"57"
"300","JAM",0.0594597523488848,"57"
"301","MEX",0.802447755212415,"57"
"302","BRN",0.0738088804782655,"57"
"303","CHN",0.195495635309331,"57"
"304","KEN",0.384492221977182,"57"
"305","MMR",0.517226004651684,"57"
"306","LKA",0.816431527010646,"57"
"307","TWN",0.163859574688249,"57"
"308","TZA",0.880626919644401,"57"
"309","TLS",0.152431337630238,"57"
"310","VNM",0.341154215675428,"57"
"311","SLV",0.171854819603844,"57"
"312","KHM",0.114269970125757,"57"
"313","CHN",0.194329062631841,"57"
"314","JPN",0.212544101574256,"57"
"315","KOR",0.310699846705902,"57"
"316","OMN",0.145653730374871,"57"
"317","SGP",0.136976575189645,"57"
"318","SOM",0.677614513213768,"57"
"319","TWN",0.153182352512917,"57"
"320","THA",0.215158702047485,"57"
"321","TLS",0.164916032934889,"57"
"322","YEM",0.572550938485484,"57"
"323","BGD",0.652497701847819,"57"
"324","BRN",0.190304403505113,"57"
"325","KHM",0.168740862646482,"57"
"326","CHN",0.211627351483312,"57"
"327","DJI",0.152603081949044,"57"
"328","EGY",0.277873979323791,"57"
"329","IND",0.558128710385825,"57"
"330","IRN",0.390015849231758,"57"
"331","IRQ",0.179593863441536,"57"
"332","KWT",0.624517587801932,"57"
"333","MDG",0.848139855913239,"57"
"334","MMR",0.619976479189485,"57"
"335","SGP",0.153606001734078,"57"
"336","SOM",0.678279556727253,"57"
"337","LKA",0.799041989379107,"57"
"338","TWN",0.15470041662712,"57"
"339","TZA",0.869640595151097,"57"
"340","TLS",0.695159521027395,"57"
"341","VNM",0.350222426927538,"57"
"342","YEM",0.572500154468513,"57"
"343","SLB",0.743623634247984,"57"
"344","BRA",0.810248675701197,"57"
"345","COL",0.86910854836525,"57"
"346","CRI",0.562653029783788,"57"
"347","DOM",0.281522643218145,"57"
"348","GUF",0.69293970221956,"57"
"349","GIN",0.163538039478723,"57"
"350","GUY",0.288502102997547,"57"
"351","HTI",0.191092519632124,"57"
"352","PAN",0.828883506291992,"57"
"353","SUR",0.707691121496919,"57"
"354","VEN",0.349912673554453,"57"
"355","BHS",0.733557884978119,"65"
"356","CUB",0.884180721006562,"65"
"357","DOM",0.301697133122811,"65"
"358","HTI",0.205001837500922,"65"
"359","JAM",0.0682284704417759,"65"
"360","MEX",0.787643846079723,"65"
"361","BRN",0.0705312648191324,"65"
"362","CHN",0.204810532093673,"65"
"363","KEN",0.415870334232682,"65"
"364","MMR",0.496560443251243,"65"
"365","LKA",0.782358640111887,"65"
"366","TWN",0.172325007471579,"65"
"367","TZA",0.85459524659255,"65"
"368","TLS",0.158597679523622,"65"
"369","VNM",0.320289799401601,"65"
"370","SLV",0.171906584547446,"65"
"371","KHM",0.138279876834405,"65"
"372","CHN",0.206257078464184,"65"
"373","JPN",0.200935567568094,"65"
"374","KOR",0.294124630465197,"65"
"375","OMN",0.151828338551978,"65"
"376","SGP",0.135674376153874,"65"
"377","SOM",0.634500137825469,"65"
"378","TWN",0.16570719462633,"65"
"379","THA",0.234303734705296,"65"
"380","TLS",0.165283868698708,"65"
"381","YEM",0.557925669583448,"65"
"382","BGD",0.65124918489978,"65"
"383","BRN",0.173832684269406,"65"
"384","KHM",0.183802429239052,"65"
"385","CHN",0.220660358042447,"65"
"386","DJI",0.164838027360538,"65"
"387","EGY",0.288081908121202,"65"
"388","IND",0.555181401258702,"65"
"389","IRN",0.364244508330835,"65"
"390","IRQ",0.208969658143224,"65"
"391","KWT",0.650735885228319,"65"
"392","MDG",0.842637497589909,"65"
"393","MMR",0.586223500189011,"65"
"394","SGP",0.150334475377634,"65"
"395","SOM",0.636900427932775,"65"
"396","LKA",0.764321057626258,"65"
"397","TWN",0.167257702198595,"65"
"398","TZA",0.839887705134506,"65"
"399","TLS",0.683386797225312,"65"
"400","VNM",0.33244565975641,"65"
"401","YEM",0.55793588295972,"65"
"402","SLB",0.73967077946022,"65"
"403","BRA",0.789548389160421,"65"
"404","COL",0.863037996918342,"65"
"405","CRI",0.550159307762059,"65"
"406","DOM",0.309239669871465,"65"
"407","GUF",0.679569872343353,"65"
"408","GIN",0.173812801793281,"65"
"409","GUY",0.302954314603389,"65"
"410","HTI",0.20057976122058,"65"
"411","PAN",0.811996756847202,"65"
"412","SUR",0.713820015753561,"65"
"413","VEN",0.366065114848753,"65"
"414","BHS",0.7543423917683,"74"
"415","CUB",0.906935416572132,"74"
"416","DOM",0.283611998774314,"74"
"417","HTI",0.191194524405133,"74"
"418","JAM",0.0519302030297273,"74"
"419","MEX",0.822603386609761,"74"
"420","BRN",0.0609316590227477,"74"
"421","CHN",0.158660072860452,"74"
"422","KEN",0.426349734871266,"74"
"423","MMR",0.524040394065794,"74"
"424","LKA",0.830999641921287,"74"
"425","TWN",0.149324966764878,"74"
"426","TZA",0.889819535041487,"74"
"427","TLS",0.147375528790987,"74"
"428","VNM",0.328663593437832,"74"
"429","SLV",0.156359485402198,"74"
"430","KHM",0.12259649408035,"74"
"431","CHN",0.159577606415248,"74"
"432","JPN",0.186564258264669,"74"
"433","KOR",0.279022629181006,"74"
"434","OMN",0.146276708539376,"74"
"435","SGP",0.116679691550204,"74"
"436","SOM",0.664054949241934,"74"
"437","TWN",0.142518668318694,"74"
"438","THA",0.204623325127665,"74"
"439","TLS",0.153257011069462,"74"
"440","YEM",0.592417227623685,"74"
"441","BGD",0.686547518684398,"74"
"442","BRN",0.193909138316558,"74"
"443","KHM",0.180373662047898,"74"
"444","CHN",0.183940622486305,"74"
"445","DJI",0.155073918906089,"74"
"446","EGY",0.253106603210347,"74"
"447","IND",0.583016674586948,"74"
"448","IRN",0.414429941518999,"74"
"449","IRQ",0.205054504308225,"74"
"450","KWT",0.648941361730243,"74"
"451","MDG",0.870953329606095,"74"
"452","MMR",0.627549896756804,"74"
"453","SGP",0.143502805815506,"74"
"454","SOM",0.680046112005854,"74"
"455","LKA",0.808123862832771,"74"
"456","TWN",0.150997923255418,"74"
"457","TZA",0.873181712405127,"74"
"458","TLS",0.726934780076616,"74"
"459","VNM",0.354142816552988,"74"
"460","YEM",0.61579574530124,"74"
"461","SLB",0.764853716606472,"74"
"462","BRA",0.815581186344501,"74"
"463","COL",0.870753582323586,"74"
"464","CRI",0.596669601585661,"74"
"465","DOM",0.280471903885913,"74"
"466","GUF",0.71984177121927,"74"
"467","GIN",0.170405643610379,"74"
"468","GUY",0.255624900053949,"74"
"469","HTI",0.179685690344752,"74"
"470","PAN",0.859730772144618,"74"
"471","SUR",0.732598485973446,"74"
"472","VEN",0.375449992664592,"74"
"473","BHS",0.723109816329985,"84"
"474","CUB",0.911239753429789,"84"
"475","DOM",0.280832998976896,"84"
"476","HTI",0.193153585152151,"84"
"477","JAM",0.0477894320357475,"84"
"478","MEX",0.813938804886849,"84"
"479","BRN",0.0596369013966103,"84"
"480","CHN",0.177172021212879,"84"
"481","KEN",0.399820569471423,"84"
"482","MMR",0.506897731082848,"84"
"483","LKA",0.842159826456406,"84"
"484","TWN",0.166015780543916,"84"
"485","TZA",0.899425181102812,"84"
"486","TLS",0.143120717975339,"84"
"487","VNM",0.318181872305767,"84"
"488","SLV",0.164448675160016,"84"
"489","KHM",0.112133610886076,"84"
"490","CHN",0.176376713847242,"84"
"491","JPN",0.177234417830772,"84"
"492","KOR",0.270201233957057,"84"
"493","OMN",0.155471282431226,"84"
"494","SGP",0.112787169175139,"84"
"495","SOM",0.712785676417769,"84"
"496","TWN",0.155912135866143,"84"
"497","THA",0.195730219396914,"84"
"498","TLS",0.157427779322801,"84"
"499","YEM",0.612560363920382,"84"
"500","BGD",0.690441548469027,"84"
"501","BRN",0.159811309986864,"84"
"502","KHM",0.154497926531889,"84"
"503","CHN",0.193905592297547,"84"
"504","DJI",0.145152140126405,"84"
"505","EGY",0.231699110632929,"84"
"506","IND",0.572909446721381,"84"
"507","IRN",0.388561111164828,"84"
"508","IRQ",0.185587024052205,"84"
"509","KWT",0.692613807641873,"84"
"510","MDG",0.883218221716583,"84"
"511","MMR",0.626446932171072,"84"
"512","SGP",0.132938489691335,"84"
"513","SOM",0.720347829307423,"84"
"514","LKA",0.827979867275601,"84"
"515","TWN",0.153759742409609,"84"
"516","TZA",0.882116555580883,"84"
"517","TLS",0.757746393970517,"84"
"518","VNM",0.334263115643977,"84"
"519","YEM",0.626938495549961,"84"
"520","SLB",0.756157820135253,"84"
"521","BRA",0.820054561465766,"84"
"522","COL",0.889300242724153,"84"
"523","CRI",0.583013208395079,"84"
"524","DOM",0.296778990223584,"84"
"525","GUF",0.690626527551986,"84"
"526","GIN",0.116184799246365,"84"
"527","GUY",0.246172057490936,"84"
"528","HTI",0.175121832316326,"84"
"529","PAN",0.856655830216585,"84"
"530","SUR",0.739596842922969,"84"
"531","VEN",0.355165362896163,"84"
"532","BHS",0.811352891213901,"94"
"533","CUB",0.947161135763769,"94"
"534","DOM",0.285723641088422,"94"
"535","HTI",0.16460291262758,"94"
"536","JAM",0.0253203154353185,"94"
"537","MEX",0.884035480019477,"94"
"538","BRN",0.0330069811076914,"94"
"539","CHN",0.132359846164779,"94"
"540","KEN",0.439891226921955,"94"
"541","MMR",0.570458620814215,"94"
"542","LKA",0.906771809577163,"94"
"543","TWN",0.1091529621649,"94"
"544","TZA",0.930708302149947,"94"
"545","TLS",0.106738742297312,"94"
"546","VNM",0.278221866586825,"94"
"547","SLV",0.0977177668738403,"94"
"548","KHM",0.080556308624933,"94"
"549","CHN",0.132066387196946,"94"
"550","JPN",0.146161191046114,"94"
"551","KOR",0.259147839064426,"94"
"552","OMN",0.125866265295193,"94"
"553","SGP",0.0669799699412726,"94"
"554","SOM",0.778888045942765,"94"
"555","TWN",0.103183340507163,"94"
"556","THA",0.146059112423497,"94"
"557","TLS",0.117340276186358,"94"
"558","YEM",0.661827197637359,"94"
"559","BGD",0.777450859434452,"94"
"560","BRN",0.117151067543339,"94"
"561","KHM",0.154151673553826,"94"
"562","CHN",0.15913798722331,"94"
"563","DJI",0.117835085299151,"94"
"564","EGY",0.156808149838617,"94"
"565","IND",0.666648554372576,"94"
"566","IRN",0.386972298083111,"94"
"567","IRQ",0.180174015371693,"94"
"568","KWT",0.72277538516423,"94"
"569","MDG",0.918899267204913,"94"
"570","MMR",0.693286295034017,"94"
"571","SGP",0.0870511373143662,"94"
"572","SOM",0.783561772932867,"94"
"573","LKA",0.890338784710947,"94"
"574","TWN",0.110089957447625,"94"
"575","TZA",0.915632055372988,"94"
"576","TLS",0.793489337403679,"94"
"577","VNM",0.315602994377313,"94"
"578","YEM",0.68726024787464,"94"
"579","SLB",0.793915453547362,"94"
"580","BRA",0.874472844405918,"94"
"581","COL",0.903255104375735,"94"
"582","CRI",0.734305798993521,"94"
"583","DOM",0.304706781892542,"94"
"584","GUF",0.766298958990613,"94"
"585","GIN",0.0989320916206198,"94"
"586","GUY",0.173196004956018,"94"
"587","HTI",0.152913878246286,"94"
"588","PAN",0.906841309813647,"94"
"589","SUR",0.795576574263165,"94"
"590","VEN",0.346902905928934,"94"
"591","BHS",0.722178781136557,"107"
"592","CUB",0.899013803295553,"107"
"593","DOM",0.270618824988333,"107"
"594","HTI",0.178753075764879,"107"
"595","JAM",0.0626256273056666,"107"
"596","MEX",0.80139980027718,"107"
"597","BRN",0.0734536771990267,"107"
"598","CHN",0.191852052168255,"107"
"599","KEN",0.385743709788618,"107"
"600","MMR",0.482109703113673,"107"
"601","LKA",0.807357545262659,"107"
"602","TWN",0.186718481456119,"107"
"603","TZA",0.874863904677756,"107"
"604","TLS",0.146179198264454,"107"
"605","VNM",0.317685536303178,"107"
"606","SLV",0.159172937255451,"107"
"607","KHM",0.118865068906715,"107"
"608","CHN",0.192133712334366,"107"
"609","JPN",0.192810915063391,"107"
"610","KOR",0.276253989547716,"107"
"611","OMN",0.147346312615701,"107"
"612","SGP",0.129982696120359,"107"
"613","SOM",0.665884708218693,"107"
"614","TWN",0.171896081293261,"107"
"615","THA",0.221646843901473,"107"
"616","TLS",0.160485602909677,"107"
"617","YEM",0.586488592271626,"107"
"618","BGD",0.668693970857042,"107"
"619","BRN",0.176066234028372,"107"
"620","KHM",0.158944761889739,"107"
"621","CHN",0.203511918689111,"107"
"622","DJI",0.140364316131229,"107"
"623","EGY",0.282834035971751,"107"
"624","IND",0.546952791160501,"107"
"625","IRN",0.369814818509149,"107"
"626","IRQ",0.158807234385809,"107"
"627","KWT",0.639221800464444,"107"
"628","MDG",0.850372780358244,"107"
"629","MMR",0.588476979568402,"107"
"630","SGP",0.143055065464056,"107"
"631","SOM",0.673198202512401,"107"
"632","LKA",0.772364701872215,"107"
"633","TWN",0.171174092427576,"107"
"634","TZA",0.84602904215793,"107"
"635","TLS",0.722105401456126,"107"
"636","VNM",0.324716495113916,"107"
"637","YEM",0.58623737638694,"107"
"638","SLB",0.744772735776774,"107"
"639","BRA",0.809925907707588,"107"
"640","COL",0.862425088801047,"107"
"641","CRI",0.528423767979453,"107"
"642","DOM",0.288034684512768,"107"
"643","GUF",0.679598679878983,"107"
"644","GIN",0.141958830535216,"107"
"645","GUY",0.267913009069013,"107"
"646","HTI",0.170437245884847,"107"
"647","PAN",0.831932323124435,"107"
"648","SUR",0.721285561189275,"107"
"649","VEN",0.371928852644255,"107"
"650","BHS",0.776529588912595,"118"
"651","CUB",0.914331661494722,"118"
"652","DOM",0.310888349258627,"118"
"653","HTI",0.18681473938525,"118"
"654","JAM",0.0436233409363594,"118"
"655","MEX",0.804087468606452,"118"
"656","BRN",0.0562608330961173,"118"
"657","CHN",0.180570649474231,"118"
"658","KEN",0.420564351846071,"118"
